name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;389;0;482;3081;1077;3081;1100;0
header;262;152;262;186;1877;186;1877;152
A;714;50;714;50;714;50;714;50
A;1057;216;1057;242;1076;242;1076;216
B;1059;908;1059;934;1079;934;1079;908
A;706;1136;706;1152;714;1152;714;1136
B;603;1181;603;1197;611;1197;611;1181
A;550;1204;550;1205;552;1205;552;1204
B;493;1499;493;1518;508;1518;508;1499
C;1051;1584;1051;1611;1073;1611;1073;1584
D;1049;2264;1049;2291;1071;2291;1071;2264
B;808;2918;808;2934;830;2934;830;2918
