name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1036;0;1036;3077;1889;3077;1866;0
header;251;129;251;161;1865;161;1865;129
A;1150;74;1150;76;1152;76;1152;74
A;1055;186;1055;215;1078;215;1078;186
A;1433;505;1433;512;1440;512;1440;505
B;1054;817;1054;845;1074;845;1074;817
A;1594;827;1594;834;1601;834;1601;827
D;1619;828;1619;843;1628;843;1628;828
A;1220;1011;1220;1014;1226;1014;1226;1011
A;1308;1466;1308;1473;1315;1473;1315;1466
B;1331;1467;1331;1484;1340;1484;1340;1467
C;1052;1482;1052;1513;1075;1513;1075;1482
B;1296;1871;1296;1896;1326;1896;1326;1871
A;1867;1875;1867;1899;1882;1899;1882;1875
D;1087;2009;1087;2035;1129;2035;1129;2009
D;1059;2143;1059;2173;1083;2173;1083;2143
B;1501;2418;1501;2444;1531;2444;1531;2418
B;1251;2600;1251;2625;1288;2625;1288;2600
A;1226;2609;1226;2625;1236;2625;1236;2609
B;1355;2646;1355;2671;1386;2671;1386;2646
B;1232;2701;1232;2716;1243;2716;1243;2701
A;1035;2749;1035;2763;1044;2763;1044;2749
