name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;281;0;397;3075;1047;3075;1047;0
header;208;92;208;128;1835;128;1835;92
A;1012;156;1012;186;1033;186;1033;156
A;659;331;659;332;660;332;660;331
A;510;383;510;409;522;409;522;383
B;486;615;486;641;520;641;520;615
B;487;707;487;733;502;733;502;707
B;1007;829;1007;859;1031;859;1031;829
A;417;916;417;922;419;922;419;916
A;893;1416;893;1430;900;1430;900;1416
C;1006;1496;1006;1527;1029;1527;1029;1496
D;1006;2179;1006;2207;1027;2207;1027;2179
B;437;2268;437;2295;453;2295;453;2268
