name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;374;0;697;3067;1083;3067;1083;0
header;254;127;254;171;1847;171;1847;127
A;484;224;484;224;485;224;485;224
A;810;224;810;226;810;226;810;224
A;442;504;442;505;442;505;442;504
B;1049;875;1049;901;1070;901;1070;875
A;1036;1366;1036;1370;1069;1370;1069;1366
A;968;1451;968;1453;970;1453;970;1451
C;1050;1632;1050;1659;1070;1659;1070;1632
A;616;1735;616;1736;616;1736;616;1735
B;896;1895;896;1914;910;1914;910;1895
D;821;1988;821;2007;838;2007;838;1988
D;1046;2297;1046;2323;1066;2323;1066;2297
A;1064;2372;1064;2372;1065;2372;1065;2372
A;972;2463;972;2464;972;2464;972;2463
