name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1265;0;1381;3077;1695;3077;1833;0
header;261;116;261;156;1874;156;1874;116
A;1636;294;1636;298;1638;298;1638;294
C;1317;433;1317;487;1355;487;1355;433
C;1513;433;1513;489;1551;489;1551;433
B;1369;434;1369;489;1404;489;1404;434
B;1417;435;1417;487;1430;487;1430;435
A;1639;475;1639;490;1653;490;1653;475
A;1311;521;1311;521;1311;521;1311;521
A;1353;622;1353;627;1358;627;1358;622
D;1425;702;1425;747;1462;747;1462;702
A;1471;733;1471;745;1482;745;1482;733
B;1641;977;1641;995;1655;995;1655;977
A;1493;1555;1493;1566;1500;1566;1500;1555
B;1528;1805;1528;1822;1542;1822;1542;1805
