name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;907;0;953;3073;1426;3073;1172;0
header;80;124;80;161;1687;161;1687;124
A;1011;182;1011;182;1013;182;1013;182
C;958;618;958;680;999;680;999;618
B;1012;619;1012;678;1059;678;1059;619
B;1069;619;1069;678;1116;678;1116;619
A;1109;687;1109;687;1111;687;1111;687
C;1059;744;1059;787;1088;787;1088;744
A;936;744;936;786;968;786;968;744
B;1329;2461;1329;2479;1344;2479;1344;2461
A;1081;2499;1081;2526;1103;2526;1103;2499
A;1287;2863;1287;2865;1288;2865;1288;2863
