name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;746;0;1000;3077;1832;3077;1832;0
header;177;153;177;197;1817;197;1817;153
B;803;215;803;232;813;232;813;215
A;1518;256;1518;261;1524;261;1524;256
A;1538;259;1538;273;1546;273;1546;259
A;1181;534;1181;542;1188;542;1188;534
D;1204;536;1204;552;1213;552;1213;536
A;1673;860;1673;867;1680;867;1680;860
A;1560;954;1560;961;1567;961;1567;954
A;1821;1403;1821;1428;1834;1428;1834;1403
C;1005;1504;1005;1531;1025;1531;1025;1504
A;1375;2152;1375;2167;1383;2167;1383;2152
D;999;2189;999;2218;1023;2218;1023;2189
A;1152;2244;1152;2258;1160;2258;1160;2244
B;974;2248;974;2263;982;2263;982;2248
A;982;2385;982;2385;982;2385;982;2385
A;1113;2518;1113;2522;1118;2522;1118;2518
A;1374;2801;1374;2817;1384;2817;1384;2801
B;1045;2803;1045;2818;1054;2818;1054;2803
A;1737;2810;1737;2824;1746;2824;1746;2810
