name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;171;0;379;3077;1524;3077;1639;0
header;142;145;142;191;1767;191;1767;145
A;636;60;636;62;642;62;642;60
A;940;212;940;239;962;239;962;212
A;467;770;467;777;474;777;474;770
B;950;880;950;907;970;907;970;880
A;977;1035;977;1035;977;1035;977;1035
A;817;1230;817;1236;822;1236;822;1230
C;950;1540;950;1571;973;1571;973;1540
A;681;1681;681;1688;689;1688;689;1681
A;1338;1766;1338;1774;1344;1774;1344;1766
A;929;1867;929;1874;937;1874;937;1867
A;930;2097;930;2103;936;2103;936;2097
D;952;2229;952;2259;976;2259;976;2229
A;926;2681;926;2681;926;2681;926;2681
A;486;2888;486;2889;488;2889;488;2888
