name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;514;0;583;3069;1057;3069;1034;0
header;215;120;215;154;1852;154;1852;120
A;816;487;816;514;859;514;859;487
A;546;531;546;556;562;556;562;531
A;602;655;602;656;602;656;602;655
A;618;901;618;909;623;909;623;901
B;796;1500;796;1526;812;1526;812;1500
B;685;1638;685;1657;704;1657;704;1638
A;1014;1676;1014;1676;1014;1676;1014;1676
A;637;1957;637;1963;642;1963;642;1957
A;938;2000;938;2003;972;2003;972;2000
B;592;2027;592;2053;610;2053;610;2027
A;915;2447;915;2449;918;2449;918;2447
A;986;2576;986;2576;988;2576;988;2576
B;773;2720;773;2736;786;2736;786;2720
A;941;2764;941;2769;946;2769;946;2764
B;649;2815;649;2841;668;2841;668;2815
