name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;295;0;364;3073;1117;3073;1048;0
header;219;141;219;173;1861;173;1861;141
B;1014;479;1014;495;1023;495;1023;479
B;458;665;458;680;466;680;466;665
B;1042;859;1042;888;1064;888;1064;859
B;467;890;467;910;483;910;483;890
A;371;984;371;1000;380;1000;380;984
A;806;1018;806;1021;809;1021;809;1018
A;447;1031;447;1047;457;1047;457;1031
A;1047;1054;1047;1054;1049;1054;1049;1054
A;843;1192;843;1192;843;1192;843;1192
C;1039;1527;1039;1559;1061;1559;1061;1527
B;361;1928;361;1947;376;1947;376;1928
B;642;1928;642;1946;656;1946;656;1928
B;714;2109;714;2127;728;2127;728;2109
D;1041;2193;1041;2221;1062;2221;1062;2193
A;917;2455;917;2456;919;2456;919;2455
B;866;2844;866;2859;887;2859;887;2844
B;667;2845;667;2860;688;2860;688;2845
