name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;758;0;597;3073;1102;3073;1426;0
header;175;47;175;86;1795;86;1795;47
A;978;115;978;141;997;141;997;115
A;930;626;930;634;936;634;936;626
A;1018;843;1018;848;1025;848;1025;843
A;1227;1007;1227;1014;1234;1014;1234;1007
A;1253;1009;1253;1024;1261;1024;1261;1009
A;768;1294;768;1301;775;1301;775;1294
C;975;1446;975;1476;997;1476;997;1446
A;766;2103;766;2114;774;2114;774;2103
D;982;2136;982;2162;1002;2162;1002;2136
D;947;2602;947;2637;966;2637;966;2602
A;870;2659;870;2674;882;2674;882;2659
B;1047;2784;1047;2801;1068;2801;1068;2784
B;1084;2786;1084;2813;1104;2813;1104;2786
A;1029;2866;1029;2868;1033;2868;1033;2866
