name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;234;0;374;3069;1750;3069;1357;0
header;116;109;116;148;1851;148;1851;109
A;1031;172;1031;198;1050;198;1050;172
A;1308;502;1308;508;1313;508;1313;502
B;727;549;727;565;735;565;735;549
D;577;597;577;613;585;613;585;597
B;1028;843;1028;872;1050;872;1050;843
D;1064;1052;1064;1077;1093;1077;1093;1052
C;1023;1526;1023;1554;1044;1554;1044;1526
A;379;1613;379;1618;384;1618;384;1613
A;1189;1644;1189;1648;1193;1648;1193;1644
A;354;1844;354;1850;360;1850;360;1844
D;1021;2215;1021;2241;1041;2241;1041;2215
A;600;2485;600;2490;605;2490;605;2485
A;1080;2914;1080;2915;1081;2915;1081;2914
