name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;244;0;244;3083;950;3083;927;0
header;90;166;90;203;1726;203;1726;166
A;891;230;891;256;911;256;911;230
A;919;687;919;691;924;691;924;687
A;702;702;702;709;709;709;709;702
A;724;839;724;845;731;845;731;839
D;897;901;897;928;919;928;919;901
D;666;1201;666;1227;698;1227;698;1201
C;898;1585;898;1615;920;1615;920;1585
D;813;2261;813;2286;841;2286;841;2261
D;907;2265;907;2293;929;2293;929;2265
A;374;2727;374;2734;381;2734;381;2727
B;602;2831;602;2843;610;2843;610;2831
A;700;2876;700;2888;708;2888;708;2876
