name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;800;0;962;3073;1175;3073;1152;0
header;285;99;285;136;1884;136;1884;99
A;1086;158;1086;186;1106;186;1106;158
A;872;537;872;553;880;553;880;537
B;1059;719;1059;735;1068;735;1068;719
B;1089;832;1089;859;1109;859;1109;832
B;947;947;947;967;962;967;962;947
B;1002;994;1002;1010;1012;1010;1012;994
A;1129;999;1129;1015;1138;1015;1138;999
A;950;1132;950;1148;958;1148;958;1132
B;1063;1362;1063;1379;1073;1379;1073;1362
A;889;1503;889;1520;898;1520;898;1503
C;1091;1511;1091;1542;1113;1542;1113;1511
B;1067;1642;1067;1659;1077;1659;1077;1642
B;971;2145;971;2164;986;2164;986;2145
B;1098;2186;1098;2215;1122;2215;1122;2186
