name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;247;0;525;3085;1057;3085;1126;0
header;242;135;242;171;1864;171;1864;135
A;1049;194;1049;221;1071;221;1071;194
A;1033;643;1033;645;1034;645;1034;643
B;1047;856;1047;885;1068;885;1068;856
A;792;1053;792;1054;792;1054;792;1053
C;1045;1519;1045;1547;1065;1547;1065;1519
B;622;1654;622;1672;637;1672;637;1654
B;793;1884;793;1900;802;1900;802;1884
B;744;1984;744;1996;751;1996;751;1984
D;1050;2189;1050;2216;1069;2216;1069;2189
A;483;2411;483;2414;484;2414;484;2411
