name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;333;0;799;3087;1022;3087;1045;0
header;163;114;163;149;1790;149;1790;114
A;967;176;967;205;989;205;989;176
A;527;586;527;611;541;611;541;586
A;441;640;441;647;448;647;448;640
A;604;650;604;651;604;651;604;650
A;467;686;467;692;474;692;474;686
B;965;841;965;871;986;871;986;841
A;905;1001;905;1002;906;1002;906;1001
A;994;1130;994;1130;994;1130;994;1130
A;571;1407;571;1410;573;1410;573;1407
A;926;1410;926;1410;927;1410;927;1410
A;646;1505;646;1552;688;1552;688;1505
A;692;1533;692;1547;707;1547;707;1533
A;923;1742;923;1742;923;1742;923;1742
A;960;2063;960;2066;964;2066;964;2063
D;953;2206;953;2235;979;2235;979;2206
A;905;2232;905;2232;905;2232;905;2232
A;977;2323;977;2323;977;2323;977;2323
A;811;2346;811;2352;818;2352;818;2346
A;815;2605;815;2605;817;2605;817;2605
