name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1210;0;1072;3071;1432;3071;1432;0
header;193;165;193;202;1812;202;1812;165
A;1342;123;1342;125;1345;125;1345;123
A;1411;338;1411;344;1417;344;1417;338
B;1253;370;1253;387;1267;387;1267;370
C;1272;370;1272;387;1285;387;1285;370
B;1384;413;1384;431;1398;431;1398;413
B;1420;414;1420;431;1433;431;1433;414
C;1403;415;1403;431;1415;431;1415;415
C;1399;501;1399;517;1412;517;1412;501
B;1207;544;1207;560;1221;560;1221;544
D;1244;544;1244;561;1258;561;1258;544
C;1398;578;1398;604;1418;604;1418;578
A;1418;668;1418;668;1421;668;1421;668
D;1400;673;1400;689;1420;689;1420;673
B;1382;674;1382;689;1394;689;1394;674
A;1216;729;1216;733;1219;733;1219;729
A;1208;752;1208;776;1222;776;1222;752
D;1322;803;1322;820;1335;820;1335;803
B;1191;891;1191;907;1203;907;1203;891
A;1247;926;1247;951;1271;951;1271;926
A;1361;936;1361;951;1370;951;1370;936
A;1207;1013;1207;1039;1226;1039;1226;1013
A;1328;1057;1328;1081;1344;1081;1344;1057
A;1219;1058;1219;1061;1223;1061;1223;1058
B;1352;1064;1352;1082;1366;1082;1366;1064
D;1421;1064;1421;1080;1433;1080;1433;1064
D;1177;1101;1177;1125;1189;1125;1189;1101
A;1338;1188;1338;1192;1342;1192;1342;1188
B;1374;1196;1374;1212;1387;1212;1387;1196
C;1158;1231;1158;1257;1179;1257;1179;1231
B;1342;1239;1342;1256;1356;1256;1356;1239
A;1195;1275;1195;1299;1208;1299;1208;1275
A;1178;1339;1178;1344;1182;1344;1182;1339
A;1161;1404;1161;1430;1180;1430;1180;1404
A;1256;1406;1256;1409;1259;1409;1259;1406
B;1238;1458;1238;1473;1251;1473;1251;1458
D;1279;1458;1279;1474;1292;1474;1292;1458
D;1365;1458;1365;1473;1376;1473;1376;1458
D;1195;1493;1195;1517;1213;1517;1213;1493
B;1374;1587;1374;1604;1388;1604;1388;1587
A;1185;1623;1185;1648;1204;1648;1204;1623
A;1169;1667;1169;1692;1191;1692;1191;1667
A;1368;1862;1368;1870;1371;1870;1371;1862
D;1152;1885;1152;1908;1164;1908;1164;1885
A;1194;1927;1194;1952;1207;1952;1207;1927
D;1147;1980;1147;1997;1160;1997;1160;1980
B;1294;2024;1294;2041;1307;2041;1307;2024
A;1330;2060;1330;2063;1334;2063;1334;2060
D;1338;2068;1338;2084;1351;2084;1351;2068
C;1260;2112;1260;2128;1272;2128;1272;2112
A;1246;2279;1246;2282;1249;2282;1249;2279
A;1425;2322;1425;2346;1429;2346;1429;2322
D;1269;2329;1269;2347;1282;2347;1282;2329
B;1339;2329;1339;2355;1355;2355;1355;2329
D;1391;2329;1391;2354;1404;2354;1404;2329
B;1211;2330;1211;2347;1225;2347;1225;2330
D;1251;2330;1251;2348;1264;2348;1264;2330
B;1297;2330;1297;2346;1310;2346;1310;2330
A;1131;2331;1131;2347;1134;2347;1134;2331
B;1296;2372;1296;2390;1308;2390;1308;2372
C;1313;2373;1313;2390;1325;2390;1325;2373
A;1421;2373;1421;2389;1425;2389;1425;2373
C;1114;2374;1114;2392;1126;2392;1126;2374
B;1262;2374;1262;2389;1275;2389;1275;2374
B;1403;2374;1403;2389;1416;2389;1416;2374
A;1254;2375;1254;2389;1257;2389;1257;2375
A;1240;2410;1240;2433;1259;2433;1259;2410
A;1144;2414;1144;2434;1150;2434;1150;2414
B;1125;2419;1125;2435;1138;2435;1138;2419
A;1167;2419;1167;2434;1171;2434;1171;2419
A;1176;2419;1176;2434;1180;2434;1180;2419
A;1326;2455;1326;2459;1330;2459;1330;2455
B;1152;2463;1152;2480;1165;2480;1165;2463
B;1170;2463;1170;2480;1184;2480;1184;2463
B;1388;2507;1388;2523;1401;2523;1401;2507
C;1098;2542;1098;2568;1117;2568;1117;2542
A;1239;2717;1239;2743;1258;2743;1258;2717
B;1196;2727;1196;2743;1208;2743;1208;2727
B;1332;2727;1332;2743;1346;2743;1346;2727
C;1107;2766;1107;2788;1125;2788;1125;2766
D;1329;2771;1329;2787;1340;2787;1340;2771
C;1345;2809;1345;2836;1364;2836;1364;2809
B;1349;2858;1349;2873;1361;2873;1361;2858
A;1106;2894;1106;2897;1109;2897;1109;2894
