name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;687;0;710;3083;1001;3083;1001;0
header;167;127;167;168;1800;168;1800;127
A;970;190;970;218;991;218;991;190
A;964;387;964;387;965;387;965;387
A;956;420;956;424;960;424;960;420
A;938;494;938;494;939;494;939;494
A;789;823;789;824;790;824;790;823
B;967;861;967;889;989;889;989;861
A;943;1263;943;1264;943;1264;943;1263
C;961;1526;961;1557;984;1557;984;1526
D;959;2197;959;2227;986;2227;986;2197
A;936;2295;936;2297;938;2297;938;2295
A;994;2762;994;2762;994;2762;994;2762
