name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;711;0;503;3077;1118;3077;1118;0
header;270;103;270;149;1888;149;1888;103
A;1074;172;1074;197;1093;197;1093;172
B;1080;838;1080;864;1100;864;1100;838
B;902;1406;902;1422;912;1422;912;1406
C;1080;1502;1080;1537;1101;1537;1101;1502
B;608;1539;608;1555;617;1555;617;1539
D;674;1759;674;1786;707;1786;707;1759
A;983;1859;983;1874;991;1874;991;1859
D;951;1904;951;1919;960;1919;960;1904
D;1078;2168;1078;2199;1104;2199;1104;2168
D;716;2214;716;2240;741;2240;741;2214
D;1054;2586;1054;2602;1063;2602;1063;2586
