name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1102;0;1426;3075;1783;3075;1783;0
header;239;104;239;139;1853;139;1853;104
D;1638;163;1638;189;1651;189;1651;163
C;1656;170;1656;189;1668;189;1668;170
C;1737;170;1737;189;1748;189;1748;170
C;1601;171;1601;188;1613;188;1613;171
C;1673;171;1673;189;1686;189;1686;171
D;1775;171;1775;187;1789;187;1789;171
D;1395;172;1395;198;1410;198;1410;172
D;1474;172;1474;189;1487;189;1487;172
B;1582;172;1582;188;1596;188;1596;172
B;1250;174;1250;191;1263;191;1263;174
A;1280;184;1280;190;1285;190;1285;184
B;1598;215;1598;233;1611;233;1611;215
C;1381;216;1381;233;1394;233;1394;216
B;1399;216;1399;233;1412;233;1412;216
C;1224;217;1224;234;1236;234;1236;217
C;1281;217;1281;234;1295;234;1295;217
D;1662;257;1662;276;1677;276;1677;257
C;1512;258;1512;276;1526;276;1526;258
D;1200;259;1200;277;1215;277;1215;259
C;1230;259;1230;277;1244;277;1244;259
B;1388;259;1388;276;1401;276;1401;259
B;1406;259;1406;277;1418;277;1418;259
B;1494;259;1494;275;1507;275;1507;259
B;1135;261;1135;277;1149;277;1149;261
B;1293;261;1293;277;1306;277;1306;261
A;1329;272;1329;277;1334;277;1334;272
C;1136;295;1136;321;1155;321;1155;295
B;1533;302;1533;319;1547;319;1547;302
B;1759;302;1759;318;1763;318;1763;302
B;1754;345;1754;362;1768;362;1768;345
C;1773;345;1773;360;1787;360;1787;345
C;1268;346;1268;364;1281;364;1281;346
B;1504;346;1504;362;1517;362;1517;346
B;1168;347;1168;363;1181;363;1181;347
D;1250;347;1250;363;1263;363;1263;347
B;1349;347;1349;363;1362;363;1362;347
A;1382;358;1382;363;1387;363;1387;358
A;1564;372;1564;373;1564;373;1564;372
C;1672;379;1672;407;1691;407;1691;379
A;1460;381;1460;407;1464;407;1464;381
B;1697;381;1697;406;1710;406;1710;381
A;1450;382;1450;407;1455;407;1455;382
C;1179;383;1179;407;1194;407;1194;383
A;1392;387;1392;406;1396;406;1396;387
B;1432;389;1432;407;1445;407;1445;389
D;1633;389;1633;406;1647;406;1647;389
B;1247;390;1247;407;1258;407;1258;390
D;1371;390;1371;407;1386;407;1386;390
A;1516;390;1516;405;1520;405;1520;390
A;1544;425;1544;449;1548;449;1548;425
A;1266;430;1266;448;1270;448;1270;430
C;1478;432;1478;450;1492;450;1492;432
B;1333;433;1333;450;1346;450;1346;433
B;1409;433;1409;451;1420;451;1420;433
B;1525;433;1525;449;1538;449;1538;433
A;1763;433;1763;447;1767;447;1767;433
B;1295;434;1295;450;1308;450;1308;434
B;1425;434;1425;450;1438;450;1438;434
A;1581;434;1581;449;1585;449;1585;434
B;1451;468;1451;493;1465;493;1465;468
B;1159;476;1159;493;1172;493;1172;476
B;1275;476;1275;493;1287;493;1287;476
D;1503;476;1503;492;1516;492;1516;476
A;1563;488;1563;493;1568;493;1568;488
A;1728;511;1728;535;1734;535;1734;511
A;1351;512;1351;515;1354;515;1354;512
B;1741;517;1741;534;1754;534;1754;517
B;1250;519;1250;537;1264;537;1264;519
B;1406;520;1406;536;1419;536;1419;520
A;1659;530;1659;541;1665;541;1665;530
B;1352;553;1352;579;1370;579;1370;553
C;1531;553;1531;579;1550;579;1550;553
B;1555;554;1555;579;1568;579;1568;554
C;1774;560;1774;577;1786;577;1786;560
B;1169;563;1169;580;1182;580;1182;563
B;1213;563;1213;580;1227;580;1227;563
B;1296;563;1296;580;1310;580;1310;563
B;1432;563;1432;579;1446;579;1446;563
A;1328;576;1328;580;1332;580;1332;576
A;1523;599;1523;603;1527;603;1527;599
B;1639;605;1639;623;1653;623;1653;605
B;1533;607;1533;625;1548;625;1548;607
B;1747;607;1747;622;1760;622;1760;607
B;1235;608;1235;625;1248;625;1248;608
D;1292;608;1292;633;1306;633;1306;608
A;1396;609;1396;625;1400;625;1400;609
C;1720;641;1720;666;1738;666;1738;641
A;1760;642;1760;665;1764;665;1764;642
A;1393;643;1393;669;1398;669;1398;643
D;1743;649;1743;665;1754;665;1754;649
B;1348;651;1348;669;1362;669;1362;651
B;1367;651;1367;669;1378;669;1378;651
B;1443;651;1443;668;1456;668;1456;651
B;1243;652;1243;669;1255;669;1255;652
C;1176;687;1176;712;1193;712;1193;687
C;1738;693;1738;710;1750;710;1750;693
D;1198;694;1198;712;1212;712;1212;694
C;1645;694;1645;711;1657;711;1657;694
B;1413;731;1413;756;1427;756;1427;731
D;1615;737;1615;755;1629;755;1629;737
D;1634;737;1634;755;1647;755;1647;737
C;1652;737;1652;755;1665;755;1665;737
B;1203;738;1203;756;1216;756;1216;738
C;1240;738;1240;757;1253;757;1253;738
C;1432;738;1432;756;1445;756;1445;738
B;1222;739;1222;756;1235;756;1235;739
B;1344;739;1344;757;1358;757;1358;739
A;1699;748;1699;759;1705;759;1705;748
B;1727;781;1727;798;1739;798;1739;781
D;1745;781;1745;798;1758;798;1758;781
B;1589;782;1589;799;1602;799;1602;782
B;1262;783;1262;800;1276;800;1276;783
A;1524;794;1524;804;1529;804;1529;794
B;1630;825;1630;842;1644;842;1644;825
B;1684;825;1684;842;1697;842;1697;825
B;1321;826;1321;844;1331;844;1331;826
D;1420;826;1420;843;1434;843;1434;826
C;1315;861;1315;888;1334;888;1334;861
B;1339;862;1339;887;1353;887;1353;862
B;1601;862;1601;886;1614;886;1614;862
C;1684;868;1684;886;1697;886;1697;868
B;1220;869;1220;886;1232;886;1232;869
B;1288;869;1288;886;1301;886;1301;869
B;1488;869;1488;887;1501;887;1501;869
C;1637;869;1637;886;1650;886;1650;869
B;1470;870;1470;887;1483;887;1483;870
A;1655;881;1655;891;1661;891;1661;881
C;1743;912;1743;930;1756;930;1756;912
C;1241;913;1241;929;1253;929;1253;913
C;1365;913;1365;931;1381;931;1381;913
B;1761;913;1761;930;1775;930;1775;913
C;1230;947;1230;973;1244;973;1244;947
D;1277;949;1277;974;1291;974;1291;949
B;1694;955;1694;973;1706;973;1706;955
D;1259;956;1259;973;1272;973;1272;956
B;1643;956;1643;973;1655;973;1655;956
A;1626;957;1626;972;1629;972;1629;957
A;1634;957;1634;972;1638;972;1638;957
B;1240;999;1240;1016;1252;1016;1252;999
B;1340;1000;1340;1017;1353;1017;1353;1000
B;1504;1000;1504;1017;1515;1017;1515;1000
B;1223;1043;1223;1060;1237;1060;1237;1043
B;1308;1043;1308;1060;1321;1060;1321;1043
B;1472;1044;1472;1069;1486;1069;1486;1044
D;1502;1044;1502;1061;1516;1061;1516;1044
B;1521;1045;1521;1061;1534;1061;1534;1045
C;1754;1077;1754;1104;1773;1104;1773;1077
B;1593;1078;1593;1104;1611;1104;1611;1078
A;1633;1079;1633;1103;1649;1103;1649;1079
A;1453;1123;1453;1149;1459;1149;1459;1123
A;1552;1123;1552;1127;1555;1127;1555;1123
A;1227;1129;1227;1148;1241;1148;1241;1129
D;1581;1129;1581;1147;1594;1147;1594;1129
A;1390;1142;1390;1151;1396;1151;1396;1142
A;1743;1165;1743;1190;1748;1190;1748;1165
B;1291;1217;1291;1234;1304;1234;1304;1217
D;1310;1217;1310;1234;1324;1234;1324;1217
B;1349;1217;1349;1234;1361;1234;1361;1217
D;1367;1217;1367;1234;1381;1234;1381;1217
A;1759;1229;1759;1234;1764;1234;1764;1229
B;1458;1261;1458;1279;1472;1279;1472;1261
C;1392;1304;1392;1322;1405;1322;1405;1304
B;1586;1304;1586;1321;1600;1321;1600;1304
