name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;249;0;362;3073;1090;3073;1090;0
header;252;117;252;161;1873;161;1873;117
A;1053;180;1053;208;1074;208;1074;180
B;719;424;719;443;733;443;733;424
B;1051;779;1051;808;1073;808;1073;779
B;714;1165;714;1183;729;1183;729;1165
C;1052;1565;1052;1592;1072;1592;1072;1565
B;813;1580;813;1599;827;1599;827;1580
D;1053;2235;1053;2262;1075;2262;1075;2235
A;610;2652;610;2652;611;2652;611;2652
A;1054;2681;1054;2682;1056;2682;1056;2681
B;537;2809;537;2826;559;2826;559;2809
A;995;2914;995;2914;995;2914;995;2914
