name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1054;0;1031;3077;1536;3077;1467;0
header;260;157;260;190;1878;190;1878;157
A;1065;217;1065;244;1085;244;1085;217
B;1062;891;1062;921;1084;921;1084;891
A;1250;1285;1250;1292;1257;1292;1257;1285
A;1266;1422;1266;1428;1272;1428;1272;1422
C;1057;1568;1057;1595;1077;1595;1077;1568
D;1059;2238;1059;2265;1078;2265;1078;2238
B;1243;2708;1243;2724;1252;2724;1252;2708
A;1496;2800;1496;2816;1504;2816;1504;2800
B;1519;2847;1519;2863;1528;2863;1528;2847
