name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;377;0;192;3079;1793;3079;1538;0
header;821;162;821;200;1817;200;1817;162
A;822;150;822;151;823;151;823;150
A;792;157;792;158;793;158;793;157
A;995;223;995;252;1014;252;1014;223
A;968;513;968;518;976;518;976;513
B;988;908;988;938;1012;938;1012;908
B;758;1011;758;1029;772;1029;772;1011
A;1318;1379;1318;1396;1327;1396;1327;1379
B;1548;1424;1548;1440;1558;1440;1558;1424
A;406;1469;406;1484;415;1484;415;1469
C;987;1580;987;1607;1008;1607;1008;1580
A;1555;1878;1555;1902;1569;1902;1569;1878
D;1377;1923;1377;1948;1406;1948;1406;1923
B;826;2209;826;2226;835;2226;835;2209
D;1169;2209;1169;2225;1177;2225;1177;2209
D;990;2251;990;2278;1012;2278;1012;2251
A;958;2346;958;2366;973;2366;973;2346
A;1439;2348;1439;2354;1445;2354;1445;2348
D;1186;2613;1186;2639;1215;2639;1215;2613
A;1234;2616;1234;2640;1248;2640;1248;2616
B;498;2809;498;2828;512;2828;512;2809
A;966;2875;966;2877;968;2877;968;2875
A;1418;2969;1418;2969;1419;2969;1419;2969
