name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1288;0;1288;3075;1859;3075;1859;0
header;224;143;224;179;1854;179;1854;143
A;1710;191;1710;200;1715;200;1715;191
A;1771;323;1771;348;1776;348;1776;323
A;1378;513;1378;519;1382;519;1382;513
B;1760;757;1760;783;1777;783;1777;757
C;1574;799;1574;827;1594;827;1594;799
A;1573;1040;1573;1052;1578;1052;1578;1040
A;1415;1241;1415;1264;1420;1264;1420;1241
B;1770;1291;1770;1309;1784;1309;1784;1291
A;1615;1328;1615;1352;1621;1352;1621;1328
A;1443;1345;1443;1352;1448;1352;1448;1345
B;1439;1511;1439;1529;1452;1529;1452;1511
B;1692;1600;1692;1617;1705;1617;1705;1600
A;1787;1953;1787;1958;1793;1958;1793;1953
B;1705;2175;1705;2193;1717;2193;1717;2175
B;1710;2344;1710;2368;1718;2368;1718;2344
A;1623;2394;1623;2399;1628;2399;1628;2394
A;1477;2428;1477;2430;1479;2430;1479;2428
A;1653;2439;1653;2443;1658;2443;1658;2439
A;1576;2482;1576;2486;1581;2486;1581;2482
A;1706;2553;1706;2579;1732;2579;1732;2553
