name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;129;0;106;3076;1921;3076;1921;0
header;1919;540;1919;556;1963;556;1963;540
D;634;688;634;712;654;712;654;688
A;1915;760;1915;776;1922;776;1922;760
A;688;768;688;770;690;770;690;768
A;638;831;638;839;646;839;646;831
A;1870;1710;1870;1713;1874;1713;1874;1710
A;1883;1834;1883;1846;1893;1846;1893;1834
A;1911;1888;1911;1890;1912;1890;1912;1888
A;1919;2296;1919;2298;1921;2298;1921;2296
B;1883;2506;1883;2531;1891;2531;1891;2506
A;1896;2577;1896;2577;1896;2577;1896;2577
A;1916;2732;1916;2739;1917;2739;1917;2732
