name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;474;0;118;3075;887;3075;817;0
header;124;162;124;205;1774;205;1774;162
B;457;359;457;385;474;385;474;359
A;801;412;801;417;807;417;807;412
A;569;947;569;974;585;974;585;947
A;594;967;594;979;601;979;601;967
A;482;1202;482;1202;482;1202;482;1202
B;657;1210;657;1236;672;1236;672;1210
A;570;1220;570;1225;575;1225;575;1220
A;786;1254;786;1281;801;1281;801;1254
A;815;1264;815;1269;820;1269;820;1264
A;503;1307;503;1312;509;1312;509;1307
B;809;1343;809;1370;824;1370;824;1343
A;838;1351;838;1355;843;1355;843;1351
D;366;1389;366;1416;382;1416;382;1389
A;395;1399;395;1404;401;1404;401;1399
A;395;1412;395;1423;402;1423;402;1412
A;710;1431;710;1431;710;1431;710;1431
A;723;1452;723;1462;727;1462;727;1452
D;697;1572;697;1599;713;1599;713;1572
B;535;1574;535;1601;551;1601;551;1574
A;723;1582;723;1586;729;1586;729;1582
A;562;1595;562;1605;569;1605;569;1595
B;377;1619;377;1646;393;1646;393;1619
B;478;1619;478;1646;494;1646;494;1619
A;509;1627;509;1632;514;1632;514;1627
D;645;1662;645;1688;661;1688;661;1662
B;362;1664;362;1691;379;1691;379;1664
A;671;1670;671;1674;677;1674;677;1670
B;404;1707;404;1733;420;1733;420;1707
A;430;1717;430;1721;436;1721;436;1717
A;506;1751;506;1777;521;1777;521;1751
B;385;1753;385;1779;401;1779;401;1753
A;828;2013;828;2039;844;2039;844;2013
D;559;2016;559;2043;575;2043;575;2016
A;858;2020;858;2026;863;2026;863;2020
A;589;2024;589;2029;594;2029;594;2024
A;540;2037;540;2048;548;2048;548;2037
B;771;2201;771;2227;780;2227;780;2201
D;815;2430;815;2460;831;2460;831;2430
C;289;2521;289;2551;306;2551;306;2521
A;214;2530;214;2535;218;2535;218;2530
D;437;2608;437;2635;453;2635;453;2608
A;853;2652;853;2677;860;2677;860;2652
D;868;2652;868;2678;883;2678;883;2652
B;340;2653;340;2678;356;2678;356;2653
A;738;2683;738;2687;742;2687;742;2683
C;407;2696;407;2722;423;2722;423;2696
A;273;2697;273;2723;288;2723;288;2697
A;300;2705;300;2709;305;2709;305;2705
A;248;2717;248;2725;254;2725;254;2717
B;614;2740;614;2765;621;2765;621;2740
