name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1033;0;1033;3075;1863;3075;1886;0
header;242;133;242;168;1863;168;1863;133
A;1407;50;1407;53;1410;53;1410;50
A;1046;190;1046;217;1067;217;1067;190
A;1809;466;1809;473;1816;473;1816;466
A;1437;686;1437;687;1440;687;1440;686
A;1555;793;1555;809;1563;809;1563;793
B;1052;856;1052;884;1072;884;1072;856
A;1057;1173;1057;1175;1057;1175;1057;1173
A;1251;1373;1251;1375;1254;1375;1254;1373
C;1050;1522;1050;1550;1071;1550;1071;1522
A;1372;1585;1372;1598;1379;1598;1379;1585
D;1844;1979;1844;2005;1871;2005;1871;1979
D;1053;2188;1053;2215;1073;2215;1073;2188
A;1714;2675;1714;2682;1721;2682;1721;2675
