name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;353;0;607;3071;1466;3071;1512;0
header;232;129;232;174;1860;174;1860;129
A;1038;201;1038;227;1058;227;1058;201
A;542;840;542;840;543;840;543;840
A;700;908;700;909;700;909;700;908
D;867;1072;867;1175;949;1175;949;1072
B;1044;1072;1044;1173;1139;1173;1139;1072
A;1328;1218;1328;1220;1329;1220;1329;1218
B;1026;1487;1026;1532;1060;1532;1060;1487
B;1221;1489;1221;1532;1251;1532;1251;1489
B;1355;1517;1355;1532;1368;1532;1368;1517
C;1059;1644;1059;1672;1082;1672;1082;1644
B;1424;2421;1424;2442;1441;2442;1441;2421
B;1242;2422;1242;2443;1258;2443;1258;2422
A;758;2911;758;2912;759;2912;759;2911
A;931;2912;931;2912;932;2912;932;2912
A;987;2912;987;2912;989;2912;989;2912
A;962;2913;962;2913;962;2913;962;2913
A;1000;2914;1000;2914;1002;2914;1002;2914
A;783;2991;783;2995;787;2995;787;2991
