name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;357;0;681;3071;1071;3071;933;0
header;151;151;151;189;1775;189;1775;151
A;466;210;466;241;473;241;473;210
D;436;268;436;288;451;288;451;268
B;732;271;732;291;748;291;748;271
D;537;405;537;434;560;434;560;405
D;858;456;858;486;884;486;884;456
B;620;577;620;605;653;605;653;577
A;439;625;439;626;440;626;440;625
D;830;839;830;929;897;929;897;839
A;706;942;706;945;710;945;710;942
C;520;1016;520;1092;571;1092;571;1016
B;676;1551;676;1575;715;1575;715;1551
A;707;2828;707;2828;707;2828;707;2828
